Time,/fdm/jsbsim/fcs/right-aileron-pos-norm,/fdm/jsbsim/fcs/rudder-pos-norm,/controls/engines/engine/throttle,/fdm/jsbsim/external_reactions/engine/magnitude,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/vg-fps,/fdm/jsbsim/velocities/vt-fps,/fdm/jsbsim/attitude/psi-deg,/fdm/jsbsim/position/h-agl-ft,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/fcs/velocity-error,/fdm/jsbsim/ap/aileron_cmd,/fdm/jsbsim/ap/throttle_cmd,/fdm/jsbsim/ap/rudder_cmd,/fdm/jsbsim/fcs/heading-error,/fdm/jsbsim/ap/heading_setpoint,/fdm/jsbsim/ap/velocity_setpoint
48.249807,0,0,0,962.177197980246206,87.1198180784513596,-0.00676844763420447748,-2.02104281238035455,87.1432577116890172,87.14325769607089,295.9168973962324,1.05547703430056572,37.4319182412314433,-122.367661768923142,7.85674325398149165,0,0.801814331650205214,0,-10.3640621718504917,-5.19933800000000002,95
48.2998068,0,0,0,962.176477162075003,87.1198237383886749,-0.00676857579014722432,-2.02104313698049509,87.1432633646272023,87.1432633620239443,295.91485210630907,1.05547702684998512,37.4319234544676078,-122.367675282519215,7.85673758332787031,0,0.80181373096839581,0,-10.3640264748071704,-5.19933800000000002,95
48.3498066,0,0,0,962.175758350509909,87.119829389037406,-0.00676870391166417562,-2.02104345550221254,87.1432690263598033,87.1432690185499439,295.912806773977138,1.05547702684998512,37.4319286673210385,-122.367688796351516,7.85673192236137652,0,0.801813131958758252,0,-10.3639907770236803,-5.19933800000000002,95
48.3998064,0,0,0,962.175041548603758,87.1198350124134606,-0.00676883202406486362,-2.02104377313301597,87.1432746608066111,87.1432746477899371,295.910761402988271,1.05547702312469482,37.431933879791714,-122.367702310419944,7.85672628870599965,0,0.801812534623836504,0,-10.3639550785654997,-5.19933800000000002,95
48.4498062,0,0,0,962.174326817417182,87.1198405902261328,-0.00676896010852701124,-2.02104409795878226,87.1432802316456758,87.1432802316456758,295.908715997098795,1.05547701939940453,37.431939091879606,-122.367715824724513,7.85672068210364216,0,0.801811939014514308,0,-10.3639193794981885,-5.19933800000000002,95
48.499806,0,0,0,962.173614312573136,87.1198461604165857,-0.00676908818043742144,-2.021044419910492,87.1432858130217483,87.1432858078145927,295.906670548803618,1.05547701194882393,37.4319443035847073,-122.36772933926521,7.85671511978522119,0,0.801811345260477593,0,-10.3638836796907583,-5.19933800000000002,95
48.5498058,0,0,0,962.172903982709499,87.1198517050866741,-0.00676921620256365486,-2.02104474088330122,87.1432913688617958,87.1432913584472857,295.90462506184133,1.05547700822353363,37.4319495149070107,-122.367742854042035,7.85670956488114314,0,0.801810753318924596,0,-10.3638479792084617,-5.19933800000000002,95
48.5998056,0,0,0,962.172195864105902,87.1198572246387073,-0.00676934421974451084,-2.02104506452894128,87.1432968996527393,87.1432968840306756,295.902579536226369,1.05547700449824333,37.431954725846488,-122.367756369054959,7.85670403519532101,0,0.801810163220088246,0,-10.3638122780515456,-5.19933800000000002,95
48.6498054,0,0,0,962.171490039372657,87.1198627026195993,-0.00676947224129520464,-2.02104537569740472,87.1433023703686302,87.1433023677647469,295.900533975713472,1.05547700449824333,37.4319599364031177,-122.367769884303954,7.85669854755018093,0,0.801809575032810584,0,-10.3637765762855469,-5.19933800000000002,95
48.6998052,0,0,0,962.170786547000375,87.1198681750704935,-0.00676960028130579872,-2.02104568921809857,87.1433078538366033,87.1433078460248396,295.898488372810391,1.05547700077295303,37.4319651465769141,-122.367783399788991,7.85669306536443912,0,0.801808988789166954,0,-10.363740873779701,-5.19933800000000002,95
48.749805,0,0,0,962.170085351042644,87.1198736246830379,-0.00676972831210775894,-2.02104600146004643,87.143313314442949,87.1433133014230918,295.896442731264244,1.05547699332237244,37.4319703563678416,-122.367796915510098,7.85668760624592721,0,0.801808404459202206,0,-10.3637051705994043,-5.19933800000000002,95
48.7998048,0,0,0,962.169386472837346,87.119879033574847,-0.00676985635695359633,-2.0210463160328267,87.1433187161656093,87.1433187161656093,295.894397054837668,1.05547699332237244,37.431975565775879,-122.367810431467248,7.85668216958183052,0,0.801807822060697784,0,-10.3636694668103289,-5.19933800000000002,95
48.8498046,0,0,0,962.168690028173842,87.1198844391111322,-0.00676998442333598405,-2.02104663021904685,87.1433241327530368,87.1433241275445454,295.89235133603205,1.05547698587179184,37.4319807748010263,-122.367823947660384,7.85667677292117617,0,0.801807241690144834,0,-10.3636337622816015,-5.19933800000000002,95
48.8998044,0,0,0,962.167995930569077,87.119889823396278,-0.00677011246974501546,-2.02104694836155119,87.1433295281869107,87.1433295177698142,295.89030557859013,1.05547698214650154,37.4319859834432549,-122.367837464089504,7.85667137912062685,0,0.80180666327547423,0,-10.3635980570785442,-5.19933800000000002,95
48.9498042,0,0,0,962.16730418066652,87.119895187601216,-0.00677024050036578728,-2.02104726336050788,87.1433349034732885,87.1433348878473595,295.88825978251009,1.05547697842121124,37.4319911917025649,-122.367850980754639,7.85666600572535856,0,0.801806086817222097,0,-10.3635623512011215,-5.19933800000000002,95
48.999804,0,0,0,962.166614827769536,87.1199005144168979,-0.00677036858014545828,-2.02104756943232289,87.1433402229432232,87.143340220338672,295.886213951572415,1.05547697469592094,37.4319963995789209,-122.367864497655745,7.85666067006015112,0,0.80180551235647457,0,-10.3635266447153214,-5.19933800000000002,95
49.0498038,0,0,0,962.165927879472179,87.1199058402671653,-0.00677049665671702883,-2.02104787903728678,87.1433455597605189,87.1433455519467799,295.884168078259222,1.05547697097063065,37.4320016070723156,-122.367878014792765,7.856655335301582,0,0.801804939899560143,0,-10.3634909374899262,-5.19933800000000002,95
49.0998036,0,0,0,962.165243269914868,87.1199111479510293,-0.00677062477603129764,-2.02104818634155592,87.1433508783630941,87.1433508653400111,295.882122166340196,1.05547696724534035,37.4320068141827562,-122.367891532165757,7.85665001902953009,0,0.801804369391595717,0,-10.3634552295907341,-5.19933800000000002,95
49.1498034,0,0,0,962.164560989635106,87.1199164201849499,-0.00677075294024120922,-2.02104848559869765,87.1433561431062174,87.1433561431062174,295.880076219584794,1.05547696724534035,37.4320120209102072,-122.36790504977462,7.85664472020923199,0,0.801803800824695934,0,-10.3634195210835323,-5.19933800000000002,95
49.1998032,0,0,0,962.163881126258275,87.1199216931232883,-0.00677088109890533474,-2.02104879113088032,87.1433614269319179,87.1433614217221759,295.878030230469847,1.05547696352005005,37.4320172272546401,-122.367918567619427,7.85663945688982324,0,0.801803234271881937,0,-10.3633838118370143,-5.19933800000000002,95
49.249803,0,0,0,962.163203568736549,87.1199269498159339,-0.00677100924973927931,-2.02104909355743345,87.1433666944444383,87.1433666840247838,295.875984202750885,1.05547695979475975,37.4320224332160549,-122.367932085700104,7.85663419191840262,0,0.801802669640613752,0,-10.3633481019167313,-5.19933800000000002,95
49.2998028,0,0,0,962.162528292042566,87.1199321901935235,-0.00677113733126688544,-2.02104940237926911,87.1433719457948115,87.1433719301650456,295.873938136404263,1.05547695234417915,37.4320276387944446,-122.367945604016654,7.85662894312177684,0,0.801802106910035506,0,-10.3633123913222711,-5.19933800000000002,95
49.3498026,0,0,0,962.16185532589077,87.1199373974252751,-0.00677126540603367744,-2.02104970714139398,87.1433771456794233,87.1433771430742183,295.871892035200176,1.05547694861888885,37.4320328439897807,-122.367959122569076,7.856623727840784,0,0.801801546104908947,0,-10.36327668011943,-5.19933800000000002,95
49.3998024,0,0,0,962.161184655098396,87.1199426084116624,-0.00677139344192667636,-2.02105001046061261,87.1433823675192087,87.1433823597035655,295.869845891617786,1.05547694489359856,37.4320380488020703,-122.367972641357312,7.85661850865969313,0,0.801800987212581973,0,-10.3632409681769495,-5.19933800000000002,95
49.4498022,0,0,0,962.160516193697958,87.1199478045980271,-0.00677152150221971283,-2.02105032452658762,87.1433875748124649,87.1433875617860991,295.867799709439225,1.05547693744301796,37.4320432532312708,-122.367986160381406,7.85661330431973681,0,0.801800430161415001,0,-10.3632052555608372,-5.19933800000000002,95
49.499802,0,0,0,962.159849915945415,87.1199529696964134,-0.00677164952002584641,-2.02105063020077225,87.1433927325944069,87.1433927325944069,295.865753492398881,1.05547693371772766,37.4320484572773822,-122.367999679641272,7.85660811312314422,0,0.801799874929954526,0,-10.3631695423362729,-5.19933800000000002,95
49.5498018,0,0,0,962.159185890904837,87.1199581408355357,-0.00677177750991475591,-2.02105092774398187,87.1433979144642734,87.1433979092532383,295.863707232983074,1.05547692999243736,37.4320536609403831,-122.368013199136968,7.85660295276341003,0,0.801799321575754065,0,-10.3631338283721171,-5.19933800000000002,95
49.5998016,0,0,0,962.1585239878641,87.1199632990136053,-0.00677190546671013749,-2.02105123441145196,87.1434030835883675,87.1434030731661124,295.861660934947679,1.05547692626714706,37.4320588642202736,-122.368026718868435,7.85659778668646425,0,0.80179876998988675,0,-10.3630981137339226,-5.19933800000000002,95
49.6498014,0,0,0,962.157864167555886,87.1199684463178698,-0.00677203345783894406,-2.02105152974818125,87.1434082415790101,87.143408225945322,295.859614598316682,1.05547692254185677,37.4320640671170111,-122.36804023883569,7.85659263194700941,0,0.801798220139629869,0,-10.3630623984221071,-5.19933800000000002,95
49.6998012,0,0,0,962.157206441576136,87.1199735644086388,-0.00677216143590086972,-2.02105182264943295,87.1434133520682366,87.1434133494624206,295.857568226842091,1.05547691881656647,37.4320692696306097,-122.368053759038673,7.85658750680376272,0,0.801797672034646802,0,-10.3630266825021558,-5.19933800000000002,95
49.749801,0,0,0,962.156550783787225,87.1199786898730792,-0.00677228940471863439,-2.02105212036861914,87.1434184882805454,87.143418480462941,295.855521813007044,1.05547691509127617,37.4320744717610339,-122.368067279477415,7.85658237401219139,0,0.801797125653155973,0,-10.3629909658428758,-5.19933800000000002,95
49.7998008,0,0,0,962.155897094846182,87.1199838051646225,-0.00677241737348310835,-2.0210524197922517,87.1434236143623906,87.1434236013328274,295.853475360577306,1.05547691509127617,37.4320796735082908,-122.368080800151844,7.8565772513908172,0,0.801796580912371826,0,-10.3629552485099907,-5.19933800000000002,95
49.8498006,0,0,0,962.15524533621101,87.1199888931922999,-0.00677254534308957545,-2.02105271171979339,87.1434286947723393,87.1434286947723393,295.85142887331466,1.05547690764069557,37.4320848748723449,-122.368094321062031,7.85657213828250178,0,0.80179603778017583,0,-10.3629195305691582,-5.19933800000000002,95
49.8998004,0,0,0,962.154595568380955,87.1199939902734428,-0.00677267327212760506,-2.02105300651075837,87.1434338025416508,87.1434337973292799,295.849382343689683,1.05547690764069557,37.4320900758532034,-122.368107842207863,7.85656705243003728,0,0.801795496306984101,0,-10.3628838118889632,-5.19933800000000002,95
49.9498002,0,0,0,962.153947650397413,87.1199990795510644,-0.00677280122481604963,-2.02105329024371372,87.1434389022532088,87.1434388918283389,295.847335775479564,1.05547690391540527,37.4320952764508306,-122.36812136358941,7.85656195655896283,0,0.801794956375331158,0,-10.3628480925353301,-5.19933800000000002,95
49.9998,0,0,0,962.153301534319098,87.1200041602610611,-0.00677292909552207334,-2.02105358101497856,87.1434439935628831,87.1434439779253012,295.845289168653665,1.05547690019011497,37.4321004766652123,-122.368134885206601,7.85655686908356188,0,0.801794417945265958,0,-10.3628123725077241,-5.19933800000000002,95
50.0497998,0,0,0,962.152657227104214,87.1200092151741501,-0.00677305692747864896,-2.021053871831338,87.1434490408398403,87.1434490382333564,295.843242526980191,1.05547689646482468,37.4321056764963558,-122.368148407059479,7.85655180766340777,0,0.801793881022586863,0,-10.3627766518719131,-5.19933800000000002,95
50.0997996,0,0,0,962.152014695627827,87.1200142810654086,-0.00677318474599530873,-2.0210541656935419,87.1434541174068045,87.1434541095872532,295.841195842945069,1.05547688901424408,37.4321108759442325,-122.368161929147988,7.85654673518293123,0,0.801793345579689842,0,-10.3627409304967522,-5.19933800000000002,95
50.1497994,0,0,0,962.151373834956303,87.1200193404755368,-0.00677331251435120407,-2.02105445868678046,87.14345918747442,87.1434591744416025,295.839149120298373,1.05547688901424408,37.432116075008814,-122.368175451472112,7.85654166932778253,0,0.801792811529130289,0,-10.3627052084476929,-5.19933800000000002,95
50.1997992,0,0,0,962.15073459962889,87.1200243760264783,-0.00677344028773063656,-2.02105474262175733,87.1434642152331094,87.1434642152331094,295.837102362813596,1.05547688528895378,37.4321212736901074,-122.368188974031824,7.85653660933027709,0,0.801792278833024064,0,-10.3626694857905939,-5.19933800000000002,95
50.249799,0,0,0,962.150097045118969,87.120029423735815,-0.00677356803907969152,-2.02105503025524058,87.1434692734791554,87.1434692682655196,295.835055562970922,1.05547688528895378,37.4321264719881057,-122.368202496827152,7.85653157352820131,0,0.801791747537599186,0,-10.3626337623942106,-5.19933800000000002,95
50.2997988,0,0,0,962.149461030229759,87.1200344658458192,-0.00677369577196529349,-2.02105532191551518,87.1434743262209111,87.1434743157934975,295.833008724529293,1.05547687783837318,37.4321316699027662,-122.368216019858082,7.85652652511998895,0,0.801791217525191446,0,-10.3625980383241476,-5.19933800000000002,95
50.3497986,0,0,0,962.148826503737837,87.1200395036015607,-0.00677382351075905831,-2.02105560499875025,87.1434793744108447,87.1434793587694543,295.830961847497406,1.05547687411308289,37.432136867434096,-122.368229543124556,7.85652148156437136,0,0.801790688753114877,0,-10.3625623135805576,-5.19933800000000002,95
50.3997984,0,0,0,962.14819346692741,87.1200445183516194,-0.00677395123279822542,-2.02105588959118165,87.1434843813880349,87.1434843787809257,295.828914935635908,1.05547687038779259,37.4321420645820666,-122.36824306662659,7.85651646065038278,0,0.801790161222439512,0,-10.3625265882290769,-5.19933800000000002,95
50.4497982,0,0,0,962.147561886004951,87.1200495466242728,-0.00677407893872938871,-2.02105618186065783,87.1434894203108428,87.1434894124893873,295.826867981421174,1.05547687038779259,37.432147261346671,-122.368256590364169,7.85651142610052489,0,0.8017896349050041,0,-10.3624908621383902,-5.19933800000000002,95
50.499798,0,0,0,962.146931655385856,87.1200545712354284,-0.00677420667849659708,-2.02105647217987894,87.1434944555281561,87.143494442492127,295.824820988633462,1.05547686293721199,37.4321524577279021,-122.368270114337278,7.85650639552414987,0,0.801789109712821579,0,-10.362455135374482,-5.19933800000000002,95
50.5497978,0,0,0,962.146302731464516,87.1200595744199831,-0.00677433445304842508,-2.02105675761084314,87.1434994509606327,87.1434994509606469,295.822773961046778,1.05547685921192169,37.4321576537257386,-122.368283638545918,7.85650136846271607,0,0.801788585609553794,0,-10.3624194080032144,-5.19933800000000002,95
50.5997976,0,0,0,962.145675168951243,87.1200645925976289,-0.00677446221931177206,-2.02105704479393466,87.1435044796737941,87.1435044744588652,295.820726891126355,1.05547685548663139,37.4321628493401661,-122.368297162990046,7.85649636256593453,0,0.80178806264079272,0,-10.3623836798930853,-5.19933800000000002,95
50.6497974,0,0,0,962.145048825302979,87.1200696082039627,-0.00677459000513280785,-2.02105732867676835,87.143509505739928,87.1435094953099281,295.818679782643471,1.05547685548663139,37.4321680445711635,-122.368310687669663,7.8564913414595452,0,0.801787540687752487,0,-10.3623479511099124,-5.19933800000000002,95
50.6997972,0,0,0,962.144423649191708,87.1200746214972526,-0.00677471780332439266,-2.02105760856912653,87.1435145294012869,87.143514513756017,295.816632635601877,1.0554768480360508,37.4321732394187308,-122.368324212584753,7.85648632246437728,0,0.801787019707659754,0,-10.3623122216537631,-5.19933800000000002,95
50.749797,0,0,0,962.143799646638968,87.1200796134671407,-0.00677484562493901876,-2.02105790015662734,87.1435195137634651,87.143519511155688,295.814585453778591,1.0554768405854702,37.4321784338828465,-122.368337737735317,7.8564813246774321,0,0.801786499705532507,0,-10.3622764915905599,-5.19933800000000002,95
50.7997968,0,0,0,962.14317678621569,87.1200846222750869,-0.00677497344794986134,-2.02105818562332828,87.1435245330703481,87.1435245252469173,295.812538229638676,1.0554768405854702,37.4321836279634965,-122.368351263121326,7.85647631028847115,0,0.801785980655179698,0,-10.3622407607887936,-5.19933800000000002,95
50.8497966,0,0,0,962.142554961583187,87.1200896293986915,-0.00677510122330460263,-2.02105847146562922,87.1435295507022545,87.1435295376629853,295.810490966928739,1.0554768368601799,37.4321888216606737,-122.368364788742767,7.85647129763842145,0,0.801785462467985988,0,-10.3622050293138521,-5.19933800000000002,95
50.8997964,0,0,0,962.141934131565904,87.1200946171012873,-0.00677522897561644299,-2.02105875316952677,87.1435345305672939,87.1435345305672797,295.808443669418523,1.0554768331348896,37.4321940149743568,-122.368378314599624,7.85646628625069354,0,0.80178494510963827,0,-10.3621692972315298,-5.19933800000000002,95
50.9497962,0,0,0,962.141314354653332,87.1200996220352977,-0.00677535672554441248,-2.02105903378587826,87.143539545889368,87.1435395406731317,295.806396329583379,1.0554768331348896,37.4321992079045316,-122.368391840691913,7.85646129453287756,0,0.801784428628877777,0,-10.3621335644104988,-5.19933800000000002,95
50.999796,0,0,0,962.140695491848305,87.1201046260580085,-0.00677548456428311852,-2.0210593140351456,87.1435445602920851,87.1435445498594135,295.804348951230168,1.05547682568430901,37.4322044004511909,-122.368405367019577,7.85645628492144965,0,0.801783912909873608,0,-10.362097830917202,-5.19933800000000002,95
51.0497958,0,0,0,962.140077496484764,87.1201096294693684,-0.00677561238081736406,-2.02105959473724184,87.1435495740942372,87.1435495584450308,295.802301534334845,1.05547682568430901,37.4322095926143135,-122.368418893582643,7.8564512763777401,0,0.801783397913737317,0,-10.3620620967512167,-5.19933800000000002,95
51.0997956,0,0,0,962.139460377306136,87.1201146139384548,-0.00677574016819093572,-2.02105987792136688,87.1435545507594185,87.1435545481510161,295.800254082654305,1.05547681823372841,37.4322147843938851,-122.368432420381069,7.85644628661336242,0,0.801782883647755074,0,-10.362026361978117,-5.19933800000000002,95
